date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-04-28,31.5186,31.5744,31.3976,31.5558,15979173,15979173,0.055818,0.177,31.5042,"Apr 28, 17",0.2310134976983694
2017-05-01,31.5279,31.6209,31.4161,31.4255,22685809,22685809,-0.130243,-0.413,31.4771,"May 1, 17",0.22593040493095104
2017-05-02,31.2395,31.3697,30.5883,31.2674,40764439,40764439,-0.158151,-0.503,31.0273,"May 2, 17",0.21976281501131303
2017-05-03,31.1465,31.2488,30.979,31.1371,24815663,24815663,-0.130243,-0.417,31.1247,"May 3, 17",0.2146797222438948
2017-05-04,31.1092,31.2488,30.9976,31.1185,25518430,25518430,-0.018604,-0.06,31.1123,"May 4, 17",0.2139541234298198
2017-05-05,31.1092,31.1465,30.9139,31.1465,21821633,21821633,0.02791,0.09,31.0236,"May 5, 17",0.21504642271982521
2017-05-08,31.072,31.2767,31.0255,31.1185,23511940,23511940,-0.02791,-0.09,31.1412,"May 8, 17",0.2139541234298198
2017-05-09,31.2209,31.2488,31.0255,31.0534,17104601,17104601,-0.065121,-0.209,31.0843,"May 9, 17",0.21141452758055707
2017-05-10,30.9971,31.1098,30.9031,31.0253,33045403,33045403,-0.028167,-0.091,30.992,"May 10, 17",0.21031832722165877
2017-05-11,30.9877,31.1286,30.8562,31.0346,25067891,25067891,0.009392,0.03,30.9799,"May 11, 17",0.21068112662869629
2017-05-12,30.8937,31.0628,30.8937,31.0065,17636786,17636786,-0.028179,-0.091,30.9852,"May 12, 17",0.20958492626979788
2017-05-15,30.9689,31.1661,30.8092,31.1098,19478614,19478614,0.103325,0.333,31.0969,"May 15, 17",0.2136147304361395
2017-05-16,30.5838,30.8092,30.4241,30.6214,40263569,40263569,-0.488438,-1.57,30.5948,"May 16, 17",0.19456190996332998
2017-05-17,30.349,30.5932,30.255,30.2738,28397788,28397788,-0.347543,-1.135,30.3416,"May 17, 17",0.18100179449169077
2017-05-18,30.2456,30.4523,30.1235,30.2644,23600353,23600353,-0.009394,-0.031,30.3057,"May 18, 17",0.18063509401576025
2017-05-19,30.3396,30.4898,30.2362,30.4898,28354336,28354336,0.225433,0.745,30.4051,"May 19, 17",0.1894281033003042
2017-05-22,30.5274,30.5274,30.1705,30.1705,25356699,25356699,-0.319363,-1.047,30.2614,"May 22, 17",0.17697199032534916
2017-05-23,30.1705,30.3208,30.1329,30.1893,17568656,17568656,0.018787,0.062,30.2004,"May 23, 17",0.1777053912772099
2017-05-24,30.2174,30.3161,30.0296,30.1047,22486949,22486949,-0.084539,-0.28,30.155,"May 24, 17",0.17440508699383633
2017-05-25,30.1141,30.2456,30.0296,30.2081,17293352,17293352,0.103323,0.343,30.143,"May 25, 17",0.17843879222907083
2017-05-26,30.2268,30.3302,30.1517,30.1893,11699041,11699041,-0.018784,-0.062,30.2294,"May 26, 17",0.1777053912772099
2017-05-30,30.1141,30.349,30.0766,30.1799,16047050,16047050,-0.009395,-0.031,30.2066,"May 30, 17",0.17733869080127954
2017-05-31,30.3208,30.7998,30.1799,30.6683,29018501,29018501,0.488439,1.618,30.6482,"May 31, 17",0.19639151127408902
2017-06-01,30.6871,30.8562,30.5462,30.7247,23894513,23894513,0.056358,0.184,30.6744,"Jun 1, 17",0.19859171412967147
2017-06-02,30.781,30.8844,30.4711,30.565,20858188,20858188,-0.159682,-0.52,30.6086,"Jun 2, 17",0.19236170710774755
2017-06-05,30.5368,30.6026,30.2456,30.3865,14226613,14226613,-0.178467,-0.584,30.3586,"Jun 5, 17",0.18539829913396275
2017-06-06,30.3396,30.4006,30.0953,30.1235,17866356,17866356,-0.263005,-0.866,30.1693,"Jun 6, 17",0.1751384879456971
2017-06-07,30.1329,30.2081,29.9638,30.0578,16584142,16584142,-0.065752,-0.218,30.0616,"Jun 7, 17",0.17257548568307715
2017-06-08,30.1141,30.1517,29.7478,29.8229,33795781,33795781,-0.234827,-0.781,29.9393,"Jun 8, 17",0.16341187485370992
2017-06-09,29.8793,30.8092,29.8135,30.781,30137170,30137170,0.958091,3.213,30.4717,"Jun 9, 17",0.20078801591636103
2017-06-12,30.7622,31.1098,30.5274,30.7153,28876207,28876207,-0.06575,-0.214,30.7779,"Jun 12, 17",0.19822501365374107
2017-06-13,30.7247,30.7904,30.5462,30.6026,17166939,17166939,-0.112718,-0.367,30.675,"Jun 13, 17",0.19382850901146909
2017-06-14,30.612,30.7716,30.4898,30.7059,13821775,13821775,0.103325,0.338,30.6473,"Jun 14, 17",0.1978583131778107
2017-06-15,30.6401,31.0253,30.5838,30.8186,18929889,18929889,0.112716,0.367,30.8408,"Jun 15, 17",0.2022548178200827
2017-06-16,30.9783,31.1192,30.8186,30.9689,31878571,31878571,0.150289,0.488,30.9526,"Jun 16, 17",0.20811812436607635
2017-06-19,30.9407,31.2319,30.9125,31.2037,20799046,20799046,0.234827,0.758,31.1454,"Jun 19, 17",0.21727783412655072
2017-06-20,31.1943,31.7016,31.138,31.5231,26066194,26066194,0.319364,1.023,31.5398,"Jun 20, 17",0.22973784817039866
2017-06-21,31.5419,32.0256,31.5419,31.8237,25744254,25744254,0.300577,0.954,31.8675,"Jun 21, 17",0.24146446126238583
2017-06-22,31.8894,32.3872,31.8612,31.9927,22156066,22156066,0.169076,0.531,32.1126,"Jun 22, 17",0.2480572676913474
2017-06-23,32.0115,32.143,31.9082,32.0961,30046310,30046310,0.103321,0.323,32.0505,"Jun 23, 17",0.25209097292658184
2017-06-26,32.0867,32.1336,31.9035,31.974,14172264,14172264,-0.122108,-0.38,32.0054,"Jun 26, 17",0.24732776780837948
2017-06-27,32.0585,32.0585,31.7016,31.7203,15265637,15265637,-0.253612,-0.793,31.8444,"Jun 27, 17",0.2374307560271515
2017-06-28,31.8049,31.927,31.6076,31.7016,14795086,14795086,-0.018786,-0.059,31.6927,"Jun 28, 17",0.23670125614418344
2017-06-29,31.7485,31.8143,31.3446,31.5888,14919173,14919173,-0.112717,-0.356,31.5738,"Jun 29, 17",0.2323008504330186
2017-06-30,31.6828,31.7438,31.4761,31.5513,13512482,13512482,-0.037573,-0.119,31.5799,"Jun 30, 17",0.23083794959818993
2017-07-03,31.4479,31.9082,31.4385,31.7673,8512300,8512300,0.216041,0.685,31.7569,"Jul 3, 17",0.2392642584068034
2017-07-05,31.88,31.8894,31.462,31.5982,16197580,16197580,-0.169074,-0.532,31.6024,"Jul 5, 17",0.23266755090894897
2017-07-06,31.5982,31.6264,31.1286,31.2037,13924394,13924394,-0.394509,-1.249,31.2914,"Jul 6, 17",0.21727783412655072
2017-07-07,31.2319,31.3352,31.0159,31.3258,16996728,16996728,0.122109,0.391,31.2233,"Jul 7, 17",0.22204103924475307
2017-07-10,31.3352,31.4949,31.2225,31.3822,13526294,13526294,0.056358,0.18,31.3958,"Jul 10, 17",0.22424124210033552
2017-07-11,31.3728,31.4385,31.044,31.1568,12214478,12214478,-0.225435,-0.718,31.1754,"Jul 11, 17",0.21544823281579153
2017-07-12,31.3164,31.4949,31.1849,31.2037,13831109,13831109,0.046968,0.151,31.313,"Jul 12, 17",0.21727783412655072
2017-07-13,31.2037,31.3164,30.9877,31.2601,13389024,13389024,0.056357,0.181,31.1715,"Jul 13, 17",0.21947803698213314
2017-07-14,31.2507,31.5137,31.2225,31.401,12500755,12500755,0.140897,0.451,31.4211,"Jul 14, 17",0.22497464305219628
2017-07-17,31.4104,31.4385,31.1286,31.2319,16825293,16825293,-0.169075,-0.538,31.2382,"Jul 17, 17",0.21837793555434185
2017-07-18,31.2131,31.3634,31.0346,31.3352,14569448,14569448,0.103323,0.331,31.243,"Jul 18, 17",0.22240773972068348
2017-07-19,31.3446,31.6452,31.2883,31.5794,18810217,18810217,0.24422,0.779,31.5369,"Jul 19, 17",0.23193414995708822
2017-07-20,31.4385,31.6546,31.3117,31.5043,16954528,16954528,-0.075145,-0.238,31.4957,"Jul 20, 17",0.22900444721853788
2017-07-21,31.4385,31.5419,31.3634,31.4479,12024404,12024404,-0.056358,-0.179,31.4408,"Jul 21, 17",0.22680424436295546
2017-07-24,31.354,31.4151,31.1568,31.2977,14761837,14761837,-0.150289,-0.478,31.308,"Jul 24, 17",0.22094483888585467
2017-07-25,31.354,31.4479,31.0065,31.091,19787519,19787519,-0.206647,-0.66,31.156,"Jul 25, 17",0.2128813294842787
2017-07-26,31.0816,31.091,30.8327,30.8937,15723616,15723616,-0.197255,-0.634,30.9268,"Jul 26, 17",0.205184520558633
2017-07-27,30.7998,30.9971,30.7059,30.9971,16661472,16661472,0.103324,0.334,30.8993,"Jul 27, 17",0.20921822579386748
2017-07-28,31.0534,31.1568,30.8186,31.138,16239229,16239229,0.140896,0.455,31.0205,"Jul 28, 17",0.21471483186393076
2017-07-31,31.1943,31.3634,31.1286,31.1474,21982573,21982573,0.009392,0.03,31.2456,"Jul 31, 17",0.21508153233986116
2017-08-01,31.0346,31.2789,30.7341,31.0722,26634264,26634264,-0.075145,-0.241,31.0074,"Aug 1, 17",0.21214792853241782
2017-08-02,31.1766,31.224,31.0153,31.224,28854037,28854037,0.151773,0.488,31.1107,"Aug 2, 17",0.21806975111180463
2017-08-03,31.2524,32.0681,31.1671,31.7077,27267488,27267488,0.483726,1.549,31.7392,"Aug 3, 17",0.23693922134664894
2017-08-04,31.85,32.2483,31.7551,31.9069,25790667,25790667,0.199181,0.628,31.9727,"Aug 4, 17",0.24471015058125925
2017-08-07,31.8215,31.8595,31.537,31.5939,12512569,12512569,-0.312999,-0.981,31.6473,"Aug 7, 17",0.2324998049465554
2017-08-08,31.6129,31.7362,31.5038,31.5654,16116151,16116151,-0.028453,-0.09,31.6163,"Aug 8, 17",0.2313880003120855
2017-08-09,31.6224,31.7362,31.4516,31.7267,14997801,14997801,0.16124,0.511,31.6585,"Aug 9, 17",0.23768042443629556
2017-08-10,31.6508,31.8215,31.5,31.6982,18085881,18085881,-0.028453,-0.09,31.6924,"Aug 10, 17",0.23656861980182567
2017-08-11,31.7741,31.8358,31.499,31.537,12928473,12928473,-0.161244,-0.509,31.6312,"Aug 11, 17",0.23028009674650848
2017-08-14,31.6129,31.6461,31.4327,31.5939,12791545,12791545,0.05691,0.18,31.558,"Aug 14, 17",0.2324998049465554
2017-08-15,31.6224,31.8026,31.5465,31.6603,17124142,17124142,0.066394,0.21,31.7021,"Aug 15, 17",0.2350901146914254
2017-08-16,31.6129,31.7646,31.5465,31.6413,10558641,10558641,-0.018971,-0.06,31.6469,"Aug 16, 17",0.23434891160177893
2017-08-17,31.5749,31.7267,31.2524,31.2524,14858762,14858762,-0.388876,-1.229,31.3927,"Aug 17, 17",0.21917765467738165
2017-08-18,31.2145,31.2714,30.9679,30.9869,15490145,15490145,-0.265574,-0.85,31.0773,"Aug 18, 17",0.20882031676679402
2017-08-21,30.9205,31.1766,30.6549,31.0722,16934286,16934286,0.085362,0.275,31.0523,"Aug 21, 17",0.21214792853241782
2017-08-22,31.0722,31.5085,31.0153,31.4421,13452221,13452221,0.369908,1.19,31.3769,"Aug 22, 17",0.22657798236716858
2017-08-23,31.3663,31.6698,31.3663,31.5275,16119454,16119454,0.085363,0.271,31.5466,"Aug 23, 17",0.22990949520168524
2017-08-24,31.6508,31.6745,31.4611,31.518,11518441,11518441,-0.009485,-0.03,31.5515,"Aug 24, 17",0.229538893656862
2017-08-25,31.5654,31.8879,31.518,31.6698,14393883,14393883,0.151758,0.481,31.7132,"Aug 25, 17",0.23546071623624867
2017-08-28,31.7741,31.8879,31.6887,31.7457,12365346,12365346,0.075878,0.24,31.7666,"Aug 28, 17",0.23842162752594206
2017-08-29,31.7077,31.8215,31.5275,31.7741,12224026,12224026,0.028456,0.09,31.7233,"Aug 29, 17",0.2395295310915191
2017-08-30,31.7551,31.7551,31.537,31.7267,11759928,11759928,-0.047426,-0.149,31.6799,"Aug 30, 17",0.23768042443629556
2017-08-31,31.7741,32.2673,31.7551,32.1725,25901790,25901790,0.445787,1.405,32.1674,"Aug 31, 17",0.2550713895607396
2017-09-01,32.1914,32.3717,32.0776,32.2104,18179055,18179055,0.037938,0.118,32.2142,"Sep 1, 17",0.25654989467113987
2017-09-05,32.1345,32.4048,32.0112,32.0587,14296598,14296598,-0.151756,-0.471,32.1346,"Sep 5, 17",0.25063197316064606
2017-09-06,32.2009,32.3527,32.163,32.2389,13212295,13212295,0.180212,0.562,32.2613,"Sep 6, 17",0.2576616993056098
2017-09-07,32.2863,32.3717,32.0681,32.2389,17867050,17867050,0,0,32.2613,"Sep 7, 17",0.2576616993056098
2017-09-08,32.2009,32.4855,32.0587,32.3432,15442446,15442446,0.104333,0.324,32.3566,"Sep 8, 17",0.26173051416088017
2017-09-11,32.3337,32.5708,32.2294,32.5519,16379498,16379498,0.208665,0.645,32.4488,"Sep 11, 17",0.26987204494031375
2017-09-12,32.6088,33.9082,32.5898,33.5478,37256492,37256492,0.995906,3.059,33.3685,"Sep 12, 17",0.3087227900444723
2017-09-13,33.4434,33.6047,33.1684,33.2537,20982433,20982433,-0.29403,-0.876,33.3225,"Sep 13, 17",0.29724974643052204
2017-09-14,33.2443,33.9936,33.1968,33.8892,27426839,27426839,0.635482,1.911,33.8255,"Sep 14, 17",0.32204103924475314
2017-09-15,33.7659,33.8797,33.4245,33.5383,28871059,28871059,-0.350938,-1.036,33.6304,"Sep 15, 17",0.30835218849964885
2017-09-18,33.5573,33.7185,33.397,33.7185,16936220,16936220,0.180212,0.537,33.6057,"Sep 18, 17",0.31538191464461257
2017-09-19,33.8228,33.8228,33.5288,33.6236,15692161,15692161,-0.094849,-0.281,33.6327,"Sep 19, 17",0.3116798002652728
2017-09-20,34.0789,34.3445,33.9651,34.1358,25680077,25680077,0.512181,1.523,34.096,"Sep 20, 17",0.331661075134587
2017-09-21,34.2022,34.3255,34.0599,34.1169,15731081,15731081,-0.018972,-0.056,34.1727,"Sep 21, 17",0.3309237731138332
2017-09-22,34.2402,34.2591,33.9272,34.1074,14605376,14605376,-0.009485,-0.028,34.0647,"Sep 22, 17",0.3305531715690098
2017-09-25,34.0505,34.1738,33.6142,33.6806,22181960,22181960,-0.426814,-1.251,33.8247,"Sep 25, 17",0.3139034095342123
2017-09-26,33.6806,33.8086,33.4245,33.4814,17559784,17559784,-0.199181,-0.591,33.5638,"Sep 26, 17",0.3061324802996021
2017-09-27,33.434,33.6948,33.3812,33.6236,14708470,14708470,0.142271,0.425,33.5657,"Sep 27, 17",0.3116798002652728
2017-09-28,33.4529,33.9366,33.4055,33.7659,18062655,18062655,0.142272,0.423,33.7615,"Sep 28, 17",0.3172310212998362
2017-09-29,33.8039,33.8608,33.5288,33.8608,16003652,16003652,0.094849,0.281,33.728,"Sep 29, 17",0.320933135679176
2017-10-02,33.8323,34.2402,33.6616,34.2117,16642649,16642649,0.350936,1.036,34.0913,"Oct 2, 17",0.33462198642428026
2017-10-03,34.1643,34.335,33.9082,34.2781,13594288,13594288,0.066395,0.194,34.1846,"Oct 3, 17",0.3372122961691504
2017-10-04,34.316,34.3729,34.0505,34.1074,10849382,10849382,-0.170728,-0.498,34.1411,"Oct 4, 17",0.3305531715690098
2017-10-05,34.0315,34.1453,33.9082,34.1453,13605723,13605723,0.037941,0.111,34.0454,"Oct 5, 17",0.3320316766794101
2017-10-06,34.1358,34.2781,34.0884,34.1927,12060086,12060086,0.047423,0.139,34.1998,"Oct 6, 17",0.3338807833346338
2017-10-09,34.2022,34.2876,34.0789,34.2781,9751519,9751519,0.085364,0.25,34.2223,"Oct 9, 17",0.3372122961691504
2017-10-10,34.5057,34.629,34.1738,34.5247,17739464,17739464,0.246606,0.719,34.3834,"Oct 10, 17",0.3468323320589842
2017-10-11,34.4962,34.6006,34.335,34.5721,17233093,17233093,0.047423,0.137,34.5128,"Oct 11, 17",0.34868143871420765
2017-10-12,34.6006,34.7144,34.4109,34.4773,13994415,13994415,-0.094847,-0.274,34.5611,"Oct 12, 17",0.3449832254037606
2017-10-13,34.4962,34.6101,34.3866,34.4678,12769294,12769294,-0.009484,-0.028,34.5181,"Oct 13, 17",0.3446126238589372
2017-10-16,34.4773,34.6006,34.0315,34.1263,13581579,13581579,-0.341454,-0.991,34.2234,"Oct 16, 17",0.3312904735897636
2017-10-17,34.0789,34.4583,33.9082,34.335,14019661,14019661,0.208664,0.611,34.1732,"Oct 17, 17",0.3394320043691972
2017-10-18,34.3824,34.4204,33.9461,33.9841,14418003,14418003,-0.350938,-1.022,34.0723,"Oct 18, 17",0.3257431536240929
2017-10-19,34.041,34.5057,33.9936,34.3729,19789423,19789423,0.388879,1.144,34.332,"Oct 19, 17",0.34091050947959745
2017-10-20,34.4299,34.5437,34.1738,34.5437,17502245,17502245,0.170726,0.497,34.4095,"Oct 20, 17",0.34757353514863076
2017-10-23,34.4299,34.8851,34.4299,34.5247,15159383,15159383,-0.018969,-0.055,34.6308,"Oct 23, 17",0.3468323320589842
2017-10-24,34.5721,34.648,34.1358,34.4014,15015341,15015341,-0.123305,-0.357,34.4237,"Oct 24, 17",0.3420223141140673
2017-10-25,34.335,34.4773,34.0694,34.2971,14467094,14467094,-0.104331,-0.303,34.2535,"Oct 25, 17",0.3379534992587969
2017-10-26,34.2307,34.3492,33.7659,33.8987,17432863,17432863,-0.398362,-1.162,33.9998,"Oct 26, 17",0.32241164078957624
2017-10-27,33.6995,33.9082,33.5762,33.7659,14940121,14940121,-0.132788,-0.392,33.7472,"Oct 27, 17",0.3172310212998362
2017-10-30,33.6047,33.6426,33.2158,33.3391,25312745,25312745,-0.426815,-1.264,33.3846,"Oct 30, 17",0.3005812592650387
2017-10-31,33.2443,33.5193,32.3479,33.2537,23523848,23523848,-0.085364,-0.256,33.0781,"Oct 31, 17",0.29724974643052204
2017-11-01,33.2063,33.8892,33.102,33.4434,15709246,15709246,0.189696,0.57,33.6237,"Nov 1, 17",0.3046500741203088
2017-11-02,33.4529,33.6806,33.2293,33.6331,13168905,13168905,0.189696,0.567,33.5516,"Nov 2, 17",0.3120504018100959
2017-11-03,33.6236,33.728,33.5003,33.7185,8878821,8878821,0.085364,0.254,33.6422,"Nov 3, 17",0.31538191464461257
2017-11-06,33.7564,33.7754,33.3106,33.5003,10626680,10626680,-0.218152,-0.647,33.4992,"Nov 6, 17",0.3068697823203559
2017-11-07,33.4814,33.5952,33.4245,33.5383,10892660,10892660,0.03794,0.113,33.51,"Nov 7, 17",0.30835218849964885
2017-11-08,33.5478,33.5667,33.2253,33.5193,13569440,13569440,-0.018971,-0.057,33.4479,"Nov 8, 17",0.30761098541000237
2017-11-09,33.5767,33.7395,33.347,33.6916,13307269,13307269,0.172291,0.514,33.5889,"Nov 9, 17",0.3143325271124288
2017-11-10,33.5959,33.682,33.304,33.6725,15046120,15046120,-0.019141,-0.057,33.5245,"Nov 10, 17",0.3135874229538893
2017-11-13,33.7107,33.9596,33.6342,33.7873,23788112,23788112,0.114856,0.341,33.7858,"Nov 13, 17",0.3180658500429118
2017-11-14,33.7395,34.1702,33.7108,33.8639,16393325,16393325,0.076573,0.227,33.9133,"Nov 14, 17",0.32105406881485526
2017-11-15,33.7682,33.9787,33.7203,33.8447,12946990,12946990,-0.019144,-0.057,33.846,"Nov 15, 17",0.32030506358742306
2017-11-16,33.8256,34.0553,33.7395,34.0362,12927777,12927777,0.19143,0.566,33.9418,"Nov 16, 17",0.32777561051728177
2017-11-17,33.8543,33.9692,33.6629,33.8543,14847477,14847477,-0.181858,-0.534,33.811,"Nov 17, 17",0.3206795662011392
2017-11-20,33.8639,33.9309,33.7538,33.8352,11817430,11817430,-0.019144,-0.057,33.8545,"Nov 20, 17",0.3199344620425997
2017-11-21,33.883,34.1989,33.8639,34.017,12649953,12649953,0.181858,0.537,34.0503,"Nov 21, 17",0.3270266052898495
2017-11-22,33.9309,33.9787,33.8065,33.9117,10553135,10553135,-0.105286,-0.31,33.9161,"Nov 22, 17",0.3229187797456504
2017-11-24,33.9883,34.0362,33.8543,33.9692,6397307,6397307,0.057428,0.169,33.9624,"Nov 24, 17",0.3251618943590544
2017-11-27,33.9979,34.1223,33.8639,33.9692,10292760,10292760,0,0,33.9874,"Nov 27, 17",0.3251618943590544
2017-11-28,34.0649,34.352,33.9979,34.3137,12985786,12985786,0.344575,1.014,34.2173,"Nov 28, 17",0.3386010766950143
2017-11-29,34.3999,34.8498,34.3377,34.6583,15296837,15296837,0.344572,1.004,34.6009,"Nov 29, 17",0.3520441600998672
2017-11-30,34.6583,34.9168,34.5339,34.7062,22830776,22830776,0.047858,0.138,34.6987,"Nov 30, 17",0.35391277209955535
2017-12-01,34.7349,34.9359,34.4669,34.7923,18584945,18584945,0.086143,0.248,34.7686,"Dec 1, 17",0.35727159241632195
2017-12-04,34.9263,35.0508,34.5052,34.5147,14086848,14086848,-0.277573,-0.798,34.7494,"Dec 4, 17",0.3464422251696964
2017-12-05,34.5722,34.6344,33.9883,34.1032,22320611,22320611,-0.411573,-1.192,34.1633,"Dec 5, 17",0.33038932667550913
2017-12-06,34.1606,34.3425,33.9883,34.0362,17379224,17379224,-0.067,-0.196,34.0953,"Dec 6, 17",0.32777561051728177
2017-12-07,34.0362,34.1127,33.6437,33.9787,15807772,15807772,-0.057427,-0.169,33.8939,"Dec 7, 17",0.3255324959038778
2017-12-08,33.8065,34.2372,33.8065,34.2085,14901108,14901108,0.229713,0.676,34.0943,"Dec 8, 17",0.3344971522197082
2017-12-11,34.2563,34.7062,34.1606,34.6583,14362928,14362928,0.449859,1.315,34.5649,"Dec 11, 17",0.3520441600998672
2017-12-12,34.8019,35.2422,34.6966,35.0125,22485913,22485913,0.354146,1.022,35.0303,"Dec 12, 17",0.3658617461184365
2017-12-13,35.0029,35.223,34.9072,35.0699,15787247,15787247,0.057428,0.164,35.1071,"Dec 13, 17",0.36810095966294754
2017-12-14,35.089,35.3092,34.7828,34.8976,14786943,14786943,-0.172286,-0.491,34.9808,"Dec 14, 17",0.36137941796052103
2017-12-15,35.2326,35.6298,35.1369,35.6059,37779932,37779932,0.708289,2.03,35.4756,"Dec 15, 17",0.3890106889287664
2017-12-18,35.5676,35.7495,35.4719,35.5389,16765145,16765145,-0.066999,-0.188,35.5951,"Dec 18, 17",0.386396972770539
2017-12-19,35.5772,35.6346,35.2996,35.357,14058532,14058532,-0.181859,-0.512,35.4353,"Dec 19, 17",0.37930092845439645
2017-12-20,35.3953,35.5485,34.8641,34.8976,15099152,15099152,-0.459431,-1.299,35.0954,"Dec 20, 17",0.36137941796052103
2017-12-21,35.0173,35.0316,34.6392,34.687,14769378,14769378,-0.210572,-0.603,34.7576,"Dec 21, 17",0.35316376687212286
2017-12-22,34.7062,34.821,34.5052,34.5913,8599248,8599248,-0.095716,-0.276,34.6198,"Dec 22, 17",0.34943044394163986
2017-12-26,34.5435,34.7158,34.4095,34.6583,10892371,10892371,0.067,0.194,34.6255,"Dec 26, 17",0.3520441600998672
2017-12-27,34.754,34.8976,34.6775,34.7732,8319672,8319672,0.114858,0.331,34.7914,"Dec 27, 17",0.3565264882577827
2017-12-28,34.8019,34.9646,34.6966,34.8115,6583899,6583899,0.038286,0.11,34.8009,"Dec 28, 17",0.35802059764375443
2017-12-29,34.6775,34.9263,34.6679,34.6679,11421487,11421487,-0.143571,-0.412,34.7411,"Dec 29, 17",0.35241866271358363
2018-01-02,34.821,34.9503,34.687,34.8785,16185764,16185764,0.210572,0.607,34.8496,"Jan 2, 18",0.3606343138019818
2018-01-03,34.888,35.1943,34.6775,35.1369,13456505,13456505,0.25843,0.741,34.9929,"Jan 3, 18",0.3707146758211749
2018-01-04,35.1369,35.3331,35.0316,35.2135,12378079,12378079,0.076572,0.218,35.2283,"Jan 4, 18",0.3737028945931186
2018-01-05,35.2422,35.2996,35.0412,35.2805,12492890,12492890,0.066999,0.19,35.1963,"Jan 5, 18",0.376316610751346
2018-01-08,35.1465,35.223,34.7732,34.888,18941521,18941521,-0.392431,-1.112,34.9006,"Jan 8, 18",0.36100491534680496
2018-01-09,34.8785,35.067,34.8019,34.8498,16011637,16011637,-0.038284,-0.11,34.9205,"Jan 9, 18",0.3595147070297262
2018-01-10,34.7828,35.0412,34.754,34.9072,17794887,17794887,0.057428,0.165,34.906,"Jan 10, 18",0.36175392057423744
2018-01-11,35.0699,35.1273,34.8593,34.9933,14328844,14328844,0.086145,0.247,34.9332,"Jan 11, 18",0.36511274089100404
2018-01-12,35.0603,35.223,34.8976,34.9742,19203657,19203657,-0.019144,-0.055,35.0272,"Jan 12, 18",0.3643676367324648
2018-01-16,35.0029,35.3953,34.9072,35.0316,28972241,28972241,0.057428,0.164,35.0807,"Jan 16, 18",0.36660685027697576
2018-01-17,35.2422,35.7686,35.1895,35.5868,24034478,24034478,0.555146,1.585,35.5727,"Jan 17, 18",0.3882655847702269
2018-01-18,35.5772,35.5772,35.1273,35.4049,18924552,18924552,-0.181858,-0.511,35.3291,"Jan 18, 18",0.3811695404540843
2018-01-19,35.5963,35.6825,34.9359,35.357,29538600,29538600,-0.047857,-0.135,35.3235,"Jan 19, 18",0.37930092845439645
2018-01-22,35.3092,35.4815,35.156,35.3475,20285144,20285144,-0.00957,-0.027,35.3172,"Jan 22, 18",0.37893032690957307
2018-01-23,35.2422,35.491,34.9742,35.2422,17578034,17578034,-0.105289,-0.298,35.3197,"Jan 23, 18",0.374822501365374
2018-01-24,35.4049,35.4816,35.157,35.3475,17716499,17716499,0.105289,0.299,35.3341,"Jan 24, 18",0.37893032690957307
2018-01-25,35.3858,35.7399,35.3188,35.6346,18015415,18015415,0.287143,0.812,35.5575,"Jan 25, 18",0.39013029570102203
2018-01-26,35.7016,37.4149,35.7016,37.3383,48805858,48805858,1.7037,4.781,36.9289,"Jan 26, 18",0.4565928064289614
2018-01-29,37.3288,37.7403,37.1086,37.3479,34894666,34894666,0.009572,0.026,37.4615,"Jan 29, 18",0.4569673090426778
2018-01-30,36.5726,37.0895,35.7495,36.1802,45999703,45999703,-1.1677,-3.127,36.1857,"Jan 30, 18",0.411414527580557
2018-01-31,36.295,36.362,35.2518,35.4528,34022734,34022734,-0.727433,-2.011,35.6104,"Jan 31, 18",0.38303815245377243
2018-02-01,35.3658,36.1241,35.3658,35.5783,28176379,28176379,0.125573,0.354,35.6914,"Feb 1, 18",0.3879339939143325
2018-02-02,35.3561,35.9841,35.2692,35.3658,24277891,24277891,-0.212523,-0.597,35.5551,"Feb 2, 18",0.3796442225169696
2018-02-05,35.2402,35.4527,32.8445,33.4917,40288128,40288128,-1.8741,-5.299,34.1481,"Feb 5, 18",0.30653429039556845
2018-02-06,32.9991,34.2694,32.8445,34.081,53164235,53164235,0.589269,1.759,33.4733,"Feb 6, 18",0.32952328938129055
2018-02-07,33.9361,34.4384,33.7815,33.7912,29370002,29370002,-0.289804,-0.85,34.0617,"Feb 7, 18",0.3182179917297341
2018-02-08,33.8105,33.9747,32.4581,32.4871,43501709,43501709,-1.3041,-3.859,33.147,"Feb 8, 18",0.2673441522977295
2018-02-09,33.028,33.2599,32.0717,32.9991,47297681,47297681,0.511988,1.576,32.626,"Feb 9, 18",0.28731762502925795
2018-02-12,33.2792,33.6849,32.872,33.4821,36758689,36758689,0.483008,1.464,33.4077,"Feb 12, 18",0.3061597877818523
2018-02-13,33.3951,33.8395,33.2406,33.7526,20454978,20454978,0.270483,0.808,33.6042,"Feb 13, 18",0.3167121791370836
2018-02-14,33.5207,34.139,33.3855,33.9941,23239837,23239837,0.241504,0.716,33.9063,"Feb 14, 18",0.32613326051338076
2018-02-15,34.1679,34.5157,33.8878,34.4964,21431059,21431059,0.502328,1.478,34.3008,"Feb 15, 18",0.3457283295623001
2018-02-16,34.5447,35.4141,34.4674,35.0277,26242465,26242465,0.531309,1.54,35.0489,"Feb 16, 18",0.3664547085901538
